Toplam_fatura,Toplam_navlun,Toplam_sigorta,Toplam_yurt_disi_harcamalar,Toplam_yurt_ici_harcamalar,Kap_adedi,Sigorta,Brut_agirlik,Fatura_miktari,Adedi,Yurtici_Diger,Yurtici_Depolama,Cikis_ulkesi,Mensei_ulke,paket_basi_maliyet,paket_basi_agirlik,Toplam_fatura_dovizi_encoded,Toplam_sigorta_dovizi_encoded,Navlun_miktarinin_dovizi_encoded,Sigorta_miktarinin_dovizi_encoded,Miktar_birimi_encoded,Teslim_sekli_encoded,Teslim_yeri_encoded,Rejim_encoded,OdemeSekliKodu_encoded,VergiKodu_encoded,Toplam_Maaliyet
-0.19513530836903878,-0.24595532941973175,-0.40955814074507746,-0.654100562190953,0.5622767034358468,-0.5969125540088523,-0.1442184895363901,-0.3700273935597845,0.042142042254014724,-0.2885791959721677,2.1855752174047893,0.9370420034291115,1.9246823498193528,1.7609206918814255,0.4029076915120672,0.10906333610466817,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,1.6717281555103618,0.30137565904848157,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,30624.1
-0.6724147131032912,-0.8132334089011296,-0.8362858418584938,-0.654100562190953,2.066537978560116,1.7827764154741506,-0.7067193864429643,2.434780357723706,-0.5488846097544218,-0.576109013049891,1.1879893785858013,1.8693547728272144,-0.4755566718326471,-0.5399730650579656,-0.5112766953435974,0.1083013551976176,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,3.1507417566551115,0.001534770187852897,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
0.14890620225198195,0.9214865153101014,-0.12507300666946652,-0.654100562190953,-0.756189666779885,0.46072698798359335,0.230782108401326,0.545793584830626,0.4681769814475142,2.0116593406496195,1.1879893785858013,-1.0933608525507077,-0.5830300608618412,-0.6429981586522667,-0.7088446896975196,0.03489473449829305,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,4000.0
-0.6868714068829219,-0.7104656408791372,-0.7793888150433717,0.5785373656391454,-0.6262401998652061,-0.7952199681324359,-0.6317192668554211,-0.707324352752035,-0.5667866839669972,-0.7198739215887527,-0.2713814695454918,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,0.7336402417585397,-0.18532328260959088,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,9874.1
-0.816008604202893,1.2174576872134395,-0.7793888150433717,-0.654100562190953,-0.6708095837389956,0.19631710248548195,-0.6317192668554211,0.5482696131601709,-0.7267004045774056,1.4365997064941725,-0.2713814695454918,-0.5519200909560893,-0.6009422923667068,-0.6601690075846502,-0.6853219833508811,0.108694338086726,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,0.4353088841792545,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,5724.1
-0.7511967438687309,-0.6899120872747387,-0.8362858418584938,-0.654100562190953,-0.6571465915047973,-0.7952199681324359,-1.051719936545663,-0.7243420954609969,-0.8324775642276704,-0.7198739215887527,-1.2198220322337565,-1.039205947576014,-0.6009422923667068,-0.6601690075846502,0.1559812478517246,-0.2599848655679367,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,0.4353088841792545,1.1316582082024484,-1.0701708452781744,-0.07419290502441106,6000.0
2.2893788789645644,0.44464407168805686,2.4921902268261538,-0.654100562190953,2.066537978560116,2.3446474221576374,2.1206913718579314,2.434780357723706,2.3174445719965524,-0.2885791959721677,1.8022285503233715,1.8693547728272144,-0.6188545238715725,-0.6773398565170338,-0.551128477126328,0.04370047276563868,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,1.6717281555103618,2.9719392664076514,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
0.8839039749423444,-0.5090408155560322,0.8137279357800494,-0.654100562190953,2.066537978560116,0.46072698798359335,1.4682840815957892,0.8540591118589629,1.3783425333608994,-0.7198739215887527,0.5737502068482311,1.8693547728272144,-0.6188545238715725,-0.6773398565170338,-0.28388711693625307,0.108694338086726,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,1.6717281555103618,2.9719392664076514,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
-0.614935454662163,-0.7145763516000169,-0.7793888150433717,0.15787407182554625,-0.6262401998652061,-0.7952199681324359,-0.9016071971911954,-0.7243173351777015,-0.6261733724606364,-0.7198739215887527,-0.6706492159583471,-0.6874372991756063,-0.5830300608618412,-0.6429981586522667,0.5682601741526788,-0.2598667862021952,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,8764.970000000001
-0.7629845095659684,1.1270220513540863,-0.8362858418584938,-0.654100562190953,-0.7066681291423411,0.19631710248548195,-0.7067193864429643,0.5358894715124465,-0.6610393833429166,1.4365997064941725,-0.6547281366269093,-0.5519200909560893,-0.5651178293569754,-0.6258273097198832,-0.6920700486674696,0.108694338086726,-1.5857304728124084,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,-0.5292015499219095,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,5000.0
-0.885928959694761,-0.8132334089011296,2.4921902268261538,2.000811897750798,-0.6571465915047973,-0.7952199681324359,2.1206913718579314,-0.7232637851234801,-0.8132844750478421,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,1.199736689721502,-0.2552853068114253,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.2680145068921657,-0.6890393789611331,0.001534770187852897,1.1316582082024484,-1.1368583147306561,-0.07419290502441106,13000.0
-0.8811652010810307,-0.7063549301582575,-0.8362858418584938,0.5785373656391454,-0.5767186622276622,-0.7952199681324359,-0.7067193864429643,-0.691292069318232,-0.8073853973241405,-0.7198739215887527,0.3428577021920784,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,0.8827481620256508,-0.10975248853503554,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,10874.1
2.2893788789645644,1.3572218517233492,2.4921902268261538,-0.654100562190953,2.066537978560116,2.3446474221576374,2.1206913718579314,2.434780357723706,2.3174445719965524,-0.0010493788944442924,2.4164677220609416,1.8693547728272144,-0.6188545238715725,-0.6773398565170338,-0.551128477126328,0.04370047276563868,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,1.6717281555103618,2.9719392664076514,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
0.3971693364495296,1.0530292583782517,0.07406658718346111,-0.654100562190953,0.1847195483334486,-0.13419525438715732,-0.3305187865918475,-0.6643114076182638,-0.25948208792853455,-0.7198739215887527,-0.37774926691528676,-0.6023634195100519,1.9246823498193528,1.7609206918814255,-0.4268951677378914,-0.24437906721202926,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,1.6717281555103618,0.30137565904848157,1.1316582082024484,0.6385581451536536,-0.07419290502441106,23000.0
-0.909282080415703,-0.7721263016923327,-0.6867035583615375,-0.654100562190953,-0.6571465915047973,-0.7952199681324359,-0.5095440720473131,-0.7243841879425992,-0.8422032103143099,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,1.9246823498193528,1.7609206918814255,0.1559812478517246,-0.26020036041041494,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,0.30137565904848157,1.1316582082024484,0.6385581451536536,-0.07419290502441106,6000.0
-0.5873912828118377,-0.8132334089011296,-0.6940432748206883,-0.654100562190953,-0.5581035162297094,-0.6630150253833802,-0.929582241797349,-0.7242665765969458,-0.7390941482630347,-0.43234410451102934,-1.1028278971929015,-0.8370671608460871,-0.5830300608618412,-0.6429981586522667,-0.34104515303864563,-0.2600773610711009,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.6890393789611331,0.001534770187852897,1.1316582082024484,-1.1368583147306561,-0.07419290502441106,8000.0
-0.43874449922291303,2.4671137463608668,-0.5518007077828829,-0.654100562190953,2.066537978560116,2.3446474221576374,-0.33171878850524816,2.434780357723706,-0.2595251217607763,-0.2885791959721677,1.8022285503233715,1.8693547728272144,-0.6009422923667068,-0.6601690075846502,-0.551128477126328,0.04370047276563868,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,0.4353088841792545,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
-0.5044251512505624,-0.5953657406945058,-0.5518007077828829,0.1580371593052285,-0.6571465915047973,-0.7952199681324359,-0.33171878850524816,-0.6984106507656734,-0.3408590646977171,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,-0.4755566718326471,0.16403174116975852,0.47526603751968954,-0.14222431411394604,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,8141.3
-0.4432622160290477,-0.6405835586241824,-0.5518007077828829,-0.654100562190953,-0.1619312151293585,-0.6630150253833802,-0.33171878850524816,-0.6519851195867071,-0.2651195199522061,-0.7198739215887527,-0.040488964889339105,0.2602410514358384,1.9246823498193528,1.7609206918814255,0.05657596767365051,-0.17194095449222171,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,1.6717281555103618,0.30137565904848157,1.1316582082024484,0.6385581451536536,-0.07419290502441106,16000.0
-0.6954203171468382,0.12400863545944074,-0.8362858418584938,-0.654100562190953,0.85940592926111,0.46072698798359335,-0.7067193864429643,0.5569357123135779,-0.5773730066984719,2.0116593406496195,0.9570968739296486,1.8693547728272144,-0.6009422923667068,-0.6601690075846502,-0.4656191046182067,0.03489473449829305,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,0.4353088841792545,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,36624.1
2.2893788789645644,0.44464407168805686,2.2930506329732263,-0.654100562190953,2.066537978560116,1.7827764154741506,2.1206913718579314,2.4201470302960963,2.3174445719965524,-0.576109013049891,1.1879893785858013,1.8693547728272144,-0.4755566718326471,-0.5399730650579656,-0.5112766953435974,0.1083013551976176,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
2.2893788789645644,1.5463145448838151,2.1508080659354207,2.4274942573842933,1.0761072258092383,0.6590344021071769,2.1206913718579314,-0.18692509858994102,2.3174445719965524,-0.7198739215887527,1.1879893785858013,1.8693547728272144,1.9246823498193528,1.7609206918814255,-0.4201912049195578,-0.17718312216021842,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,1.6717281555103618,0.30137565904848157,1.1316582082024484,-1.0701708452781744,-0.07419290502441106,49125.0
-0.19565658338513123,0.18731358056098804,0.017169560368338926,-0.654100562190953,-0.6262401998652061,-0.13419525438715732,0.4182824073701841,0.5866480522681164,0.04149653477038821,0.7177751637998642,-0.2713814695454918,-0.41655990055743464,0.9574218485566065,0.8336948495327157,-0.6488748396926354,0.30325692936532195,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,-1.2206290090446053,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,6624.1
-0.22988697610853584,0.32954417150342546,-0.40955814074507746,-0.654100562190953,-0.7066681291423411,0.46072698798359335,-0.1442184895363901,0.5507456414897157,-0.0008917899877528951,2.0116593406496195,-0.6547281366269093,-0.5519200909560893,0.9574218485566065,0.8336948495327157,-0.701389293684164,0.03489473449829305,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,-1.2206290090446053,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,5000.0
-0.8888480997848788,-0.8132334089011296,1.0852974447686277,0.6733556677799222,-0.6571465915047973,-0.7952199681324359,1.8262596523871333,-0.7236042390187926,-0.8168993169561506,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,0.6778589687866133,-0.2564661004688402,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.6890393789611331,0.001534770187852897,1.1316582082024484,0.6385581451536536,-0.07419290502441106,9500.0
-0.6670629562714087,-0.7392406159252951,-0.6940432748206883,-0.654100562190953,-0.6571465915047973,-0.7952199681324359,-1.049244932599274,-0.7243965680842469,-0.8309520148746997,-0.7198739215887527,-1.2334765690214828,-1.0542498791369206,-0.6009422923667068,-0.6601690075846502,0.1559812478517246,-0.260244640172568,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,0.4353088841792545,1.1316582082024484,0.6385581451536536,-0.07419290502441106,6000.0
-0.9034298995683717,-0.618385720731432,-0.31314612880685294,-0.654100562190953,-0.6571465915047973,-0.729117496757908,-0.597256711904945,-0.723805416320568,-0.8424226828587429,-0.576109013049891,-0.9894393460901462,-0.7853568609099931,1.9246823498193528,1.7609206918814255,-0.2913425129496086,-0.2591273141742391,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,0.30137565904848157,1.1316582082024484,-1.0701708452781744,-0.07419290502441106,6000.0
-0.7351414733730833,-0.7063549301582575,-0.6940432748206883,0.5785373656391454,-0.6262401998652061,-0.7952199681324359,-1.065369958310596,-0.7243872829780111,-0.8454737815646842,-0.7198739215887527,-1.254667820446429,-1.0836568805010283,-0.5830300608618412,-0.6429981586522667,0.7336402417585397,-0.26024168818842447,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,9874.1
-0.7672033620295433,-0.5419265013230697,-0.8362858418584938,2.4274942573842933,-0.6571465915047973,-0.6630150253833802,-0.7776319995129864,-0.7243111451068777,-0.8383301654125508,-0.43234410451102934,-1.2341890864606984,-1.0550376754450406,0.4200549034106364,0.3185693815612102,-0.03661648249329391,-0.26020036041041494,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.9317167548964348,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,14125.0
-0.7629845095659684,1.1105792084705675,-0.8362858418584938,-0.654100562190953,-0.7462853592523762,0.19631710248548195,-0.7067193864429643,0.5358894715124465,-0.6610393833429166,1.4365997064941725,1.1879893785858013,-1.0933608525507077,-0.5651178293569754,-0.6258273097198832,-0.6995254446808251,0.108694338086726,-1.5857304728124084,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,-0.5292015499219095,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,4200.0
0.10333286517840547,-0.8132334089011296,0.15941212740614438,-0.654100562190953,-0.6262401998652061,-0.6630150253833802,0.56310763829373,-0.7242480063844742,-0.8167702154594252,-0.43234410451102934,-1.243728220797783,-1.0762377884652778,-0.5830300608618412,-0.6429981586522667,-0.40943101553715167,-0.2600675211239558,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.6890393789611331,0.001534770187852897,-0.8797415520189826,-1.1368583147306561,-0.07419290502441106,6624.1
-0.8227504277443554,-0.7556834588088138,-0.893182868673616,-0.654100562190953,-0.6571465915047973,-0.7952199681324359,-0.7817195060305075,-0.7242727666677696,-0.7350489680323086,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,-0.5830300608618412,-0.05918929495122718,0.1559812478517246,-0.25977232270960204,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,-0.5948502026460195,1.1316582082024484,-1.0701708452781744,-0.07419290502441106,6000.0
0.11067936773853519,-0.5953657406945058,0.017169560368338926,0.6733556677799222,-0.6262401998652061,-0.7952199681324359,0.4182824073701841,-0.6610226229895458,0.4208397659815698,-0.7198739215887527,-0.2713814695454918,-0.41655990055743464,-0.4755566718326471,0.16403174116975852,0.7709172218253174,0.03489473449829305,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,10124.1
1.2053569015326921,0.8187187472881091,1.012867529632977,0.5785373656391454,-0.6212880461014517,0.19631710248548195,0.23595711665286648,0.4343723100011066,0.5465527787561558,1.4365997064941725,-0.738756055320609,-0.733643853770091,-0.5830300608618412,-0.6429981586522667,-0.6457151920299298,0.07179453629250952,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,9974.1
-0.9143210722379301,-0.8132334089011296,-1.1207709759341047,2.4274942573842933,-0.6571465915047973,-0.7952199681324359,-1.0817199843806804,-0.7240994446847016,-0.8484431159893662,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,-0.5651178293569754,-0.6258273097198832,1.367483100022002,-0.2588276877836701,-1.5857304728124084,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.4298013185049846,0.001534770187852897,1.1316582082024484,-1.1368583147306561,-0.07419290502441106,14125.0
-0.3344894960044219,-0.6841570922655071,-0.40955814074507746,-0.654100562190953,-0.6262401998652061,-0.729117496757908,-0.20541858711982536,-0.7239942134806958,-0.8017514080070484,-0.576109013049891,-1.203821101809993,-1.0491603359779311,-0.5830300608618412,-0.6429981586522667,-0.24481338643025657,-0.25934428500878914,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,6624.1
2.2893788789645644,1.07769352270353,2.4921902268261538,-0.654100562190953,2.066537978560116,2.3446474221576374,2.1206913718579314,2.434780357723706,2.3174445719965524,-0.144814287433306,2.4164677220609416,1.8693547728272144,-0.6188545238715725,-0.6773398565170338,-0.551128477126328,0.04370047276563868,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,1.6717281555103618,2.9719392664076514,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
